ISIC_0012871,431352953
ISIC_0012873,526209119
ISIC_0012877,300924612
ISIC_0012878,544990749
ISIC_0012879,417968268
ISIC_0012880,469060928
ISIC_0012883,492487387
ISIC_0012884,987771247
ISIC_0012887,490694448
ISIC_0012888,894412810
ISIC_0012889,1023049037
ISIC_0012891,203553941
ISIC_0012897,61995927
ISIC_0012898,236375142
ISIC_0012901,88921066
ISIC_0012902,770955002
ISIC_0012905,771877983
ISIC_0012911,1019420685
ISIC_0012907,229209550
ISIC_0012930,1039253597
ISIC_0012932,133685226
ISIC_0012939,684338313
ISIC_0012940,53433633
ISIC_0012944,1044801272
ISIC_0012945,949454896
ISIC_0012949,213866187
ISIC_0012950,777485400
ISIC_0012952,94517186
ISIC_0012957,875890222
ISIC_0012961,930991406
ISIC_0012962,368007365
ISIC_0012966,356475482
ISIC_0012969,960974176
ISIC_0012970,414574858
ISIC_0012976,914465777
ISIC_0012981,452601184
ISIC_0012982,26988466
ISIC_0012986,10839788
ISIC_0012987,974517393
ISIC_0012988,287151985
ISIC_0012990,971378384
ISIC_0012998,922725304
ISIC_0012999,924646055
ISIC_0013000,269358534
ISIC_0013001,824172936
ISIC_0013007,575681475
ISIC_0013012,89805003
ISIC_0013014,85683194
ISIC_0013015,610754717
ISIC_0013023,555508832
ISIC_0013024,965614676
ISIC_0013025,1031428821
ISIC_0013026,569257438
ISIC_0013027,625222372
ISIC_0013031,1066722351
ISIC_0013032,163490558
ISIC_0013033,582715904
ISIC_0013034,279934166
ISIC_0013037,381862117
ISIC_0013039,54514413
ISIC_0013040,148213321
ISIC_0013044,26118564
ISIC_0013047,631638259
ISIC_0013048,52555300
ISIC_0013052,905087440
ISIC_0013053,863460884
ISIC_0013054,869655435
ISIC_0013055,724435475
ISIC_0013056,288762521
ISIC_0013059,454021479
ISIC_0013063,972662119
ISIC_0013065,592803517
ISIC_0013071,52232712
ISIC_0013075,784223866
ISIC_0013079,936939396
ISIC_0013080,507755647
ISIC_0013084,279226794
ISIC_0013086,215625606
ISIC_0013087,976042584
ISIC_0013088,251584895
ISIC_0013089,838937472
ISIC_0013090,797170022
ISIC_0013092,231787620
ISIC_0013094,488451036
ISIC_0013096,358033781
ISIC_0013097,659671996
ISIC_0013106,217580801
ISIC_0013112,455732210
ISIC_0013114,174579036
ISIC_0013118,354913220
ISIC_0013120,164781982
ISIC_0013121,324697620
ISIC_0013124,371482310
ISIC_0013126,965610554
ISIC_0013129,645173429
ISIC_0013134,43959172
ISIC_0013136,571502354
ISIC_0013140,638943687
ISIC_0013141,466538256
ISIC_0013146,638262007
ISIC_0013147,883687868
ISIC_0013150,532481592
ISIC_0013155,486225191
ISIC_0013160,139148693
ISIC_0013163,460300391
ISIC_0013165,987704304
ISIC_0013166,74643008
ISIC_0013167,1068705016
ISIC_0013172,494757295
ISIC_0013173,804504622
ISIC_0013174,293723787
ISIC_0013177,722118121
ISIC_0013178,823206532
ISIC_0013181,236618728
ISIC_0013184,840021573
ISIC_0013187,607630436
ISIC_0013189,154606725
ISIC_0013190,192083167
ISIC_0013192,461888628
ISIC_0013193,669503073
ISIC_0013196,210459363
ISIC_0013197,293326440
ISIC_0013198,403744244
ISIC_0013200,1015611558
ISIC_0013201,517085427
ISIC_0013204,80807593
ISIC_0013205,782037889
ISIC_0013207,900723635
ISIC_0013208,467674297
ISIC_0013212,808681997
ISIC_0013213,250329475
ISIC_0013217,233777022
ISIC_0013219,826307655
ISIC_0013220,329052930
ISIC_0013222,27830892
ISIC_0013223,162812854
ISIC_0013224,932466896
ISIC_0013227,557020337
ISIC_0013229,325722223
ISIC_0013233,847109718
ISIC_0013235,1027375331
ISIC_0013236,800665988
ISIC_0013238,672686400
ISIC_0013243,7194980
ISIC_0013244,420877604
ISIC_0013249,956009111
ISIC_0013248,560410204
ISIC_0013257,320090981
ISIC_0013258,403890963
ISIC_0013268,945499871
ISIC_0013274,423610909
ISIC_0013275,351595866
ISIC_0013287,795954261
ISIC_0013288,568356781
ISIC_0013294,860706217
ISIC_0013302,358957880
ISIC_0013304,178903385
ISIC_0013306,680923171
ISIC_0013310,347672192
ISIC_0013311,22243527
ISIC_0013314,846272695
ISIC_0013315,1059156160
ISIC_0013316,835471112
ISIC_0013320,409167528
ISIC_0013326,307854270
ISIC_0013329,859773332
ISIC_0013330,58648283
ISIC_0013333,874500535
ISIC_0013334,896091539
ISIC_0013335,507754569
ISIC_0013340,181956458
ISIC_0013341,849870228
ISIC_0013342,1025140570
ISIC_0013346,993051383
ISIC_0013355,614737707
ISIC_0013356,777257654
ISIC_0013359,840970321
ISIC_0013360,353101166
ISIC_0013364,759090686
ISIC_0013365,949183806
ISIC_0013369,445893816
ISIC_0013370,465030708
ISIC_0013371,783994383
ISIC_0013378,185255271
ISIC_0013383,239303124
ISIC_0013385,54861685
ISIC_0013390,500878519
ISIC_0013394,111621532
ISIC_0013395,341269594
ISIC_0013397,717695669
ISIC_0013398,223328746
ISIC_0013400,1014201912
ISIC_0013403,108327387
ISIC_0013405,86724685
ISIC_0013409,259431194
ISIC_0013410,814040889
ISIC_0013417,623577456
ISIC_0013423,438592187
ISIC_0013424,594014932
ISIC_0013425,288836626
ISIC_0013427,269742231
ISIC_0013428,341084365
ISIC_0013429,283700082
ISIC_0013430,632473353
ISIC_0013432,124206814
ISIC_0013433,521795495
ISIC_0013434,402806559
ISIC_0013437,394461023
ISIC_0013438,692873876
ISIC_0013443,701295099
ISIC_0013456,280680614
ISIC_0013458,238887263
ISIC_0013461,1027792026
ISIC_0013474,797437470
ISIC_0013480,230372
ISIC_0013486,379824790
ISIC_0013487,752345468
ISIC_0013488,505395833
ISIC_0013489,195794652
ISIC_0013490,142859913
ISIC_0013492,201083095
ISIC_0013493,243377705
ISIC_0013494,582093074
ISIC_0013495,830612819
ISIC_0013497,226991613
ISIC_0013498,224574012
ISIC_0013499,19887285
ISIC_0013500,819153536
ISIC_0013516,349654070
ISIC_0013517,871476432
ISIC_0013523,499056122
ISIC_0013525,517537623
ISIC_0013526,857966406
ISIC_0013530,131588465
ISIC_0013552,718519107
ISIC_0013553,934579594
ISIC_0013554,218702074
ISIC_0013558,909953469
ISIC_0013559,349895307
ISIC_0013567,646822839
ISIC_0013568,396377092
ISIC_0013572,428133861
ISIC_0013573,701269243
ISIC_0013578,150087300
ISIC_0013579,58549574
ISIC_0013580,304861619
ISIC_0013581,641479908
ISIC_0013584,110085710
ISIC_0013585,471053458
ISIC_0013592,677318322
ISIC_0013594,950545959
ISIC_0013595,583723832
ISIC_0013596,648961615
ISIC_0013597,549855774
ISIC_0013599,434362477
ISIC_0013601,53987418
ISIC_0013603,510364343
ISIC_0013606,938548734
ISIC_0013610,817658552
ISIC_0013618,1061447383
ISIC_0013621,220659844
ISIC_0013625,510506550
ISIC_0013626,679270675
ISIC_0013634,742211091
ISIC_0013635,184271023
ISIC_0013639,108370155
ISIC_0013643,492085875
ISIC_0013652,149894251
ISIC_0013656,613702265
ISIC_0013664,357605310
ISIC_0013667,832489150
ISIC_0013670,1038667930
ISIC_0013671,653594633
ISIC_0013672,659782694
ISIC_0013674,55908636
ISIC_0013675,178098303
ISIC_0013676,256230512
ISIC_0013680,1065673070
ISIC_0013682,162287186
ISIC_0013684,378510195
ISIC_0013685,1049200326
ISIC_0013687,641303803
ISIC_0013688,724045864
ISIC_0013689,706981427
ISIC_0013690,173542094
ISIC_0013691,473731261
ISIC_0013695,262729882
ISIC_0013706,134762078
ISIC_0013707,765210265
ISIC_0013709,476500147
ISIC_0013712,546966543
ISIC_0013713,120489546
ISIC_0013719,938412816
ISIC_0013721,861462036
ISIC_0013725,425859715
ISIC_0013731,262174621
ISIC_0013737,416175356
ISIC_0013740,627581441
ISIC_0013742,494643463
ISIC_0013747,352091364
ISIC_0013748,242427572
ISIC_0013749,63479736
ISIC_0013758,205398898
ISIC_0013762,177155450
ISIC_0013765,525106229
ISIC_0013772,271176731
ISIC_0013775,479819539
ISIC_0013777,1005439697
ISIC_0013778,176873444
ISIC_0013782,962802814
ISIC_0013783,867155540
ISIC_0013789,621938444
ISIC_0013792,1062046754
ISIC_0013795,972425690
ISIC_0013796,654877842
ISIC_0013797,880676255
ISIC_0013798,691931214
ISIC_0013799,803777816
ISIC_0013800,769340920
ISIC_0013801,553190550
ISIC_0013802,949596053
ISIC_0013803,321379962
ISIC_0013804,728104693
ISIC_0013805,583679941
ISIC_0013806,671254090
ISIC_0013807,278303663
ISIC_0013808,540666681
ISIC_0013815,842330289
ISIC_0013816,1044102468
ISIC_0013817,1067732678
ISIC_0013819,242747296
ISIC_0013830,21784367
ISIC_0013831,617584475
ISIC_0013832,69602970
ISIC_0013835,796068287
ISIC_0013836,184719343
ISIC_0013837,466364320
ISIC_0013839,1019931337
ISIC_0013840,731100715
ISIC_0013841,215415611
ISIC_0013843,307540846
ISIC_0013844,833316340
ISIC_0013845,255558977
ISIC_0013861,550283660
ISIC_0013862,12358923
ISIC_0013864,701351556
ISIC_0013865,497803748
ISIC_0013874,682829869
ISIC_0013876,1042997848
ISIC_0013879,698232939
ISIC_0013886,842670142
ISIC_0013888,540854508
ISIC_0013890,348214980
ISIC_0013896,182788587
ISIC_0013910,875735717
ISIC_0013918,185967614
ISIC_0013921,479735446
ISIC_0013922,446361180
ISIC_0013927,20060460
ISIC_0013929,26287628
ISIC_0013933,210593463
ISIC_0013935,509985023
ISIC_0013936,389464070
ISIC_0013942,437824076
ISIC_0013946,775825698
ISIC_0013958,209007916
ISIC_0013961,93056378
ISIC_0013962,88039905
ISIC_0013965,320347431
ISIC_0013967,426437735
ISIC_0013969,927819823
ISIC_0013970,904171019
ISIC_0013971,769976968
ISIC_0013972,697940965
ISIC_0013975,77861363
ISIC_0013980,361778092
ISIC_0013981,915317900
ISIC_0013982,1049166002
ISIC_0013983,478622103
ISIC_0013984,796153020
ISIC_0013986,969367054
ISIC_0013995,505777226
ISIC_0013996,757000985
ISIC_0013997,172363907
ISIC_0014001,586802991
ISIC_0014004,505205143
ISIC_0014013,722072826
ISIC_0014026,246841199
ISIC_0014028,887460736
ISIC_0014029,909608571
ISIC_0014031,300720306
ISIC_0014032,864772957
ISIC_0014044,108193273
ISIC_0014045,237115507
ISIC_0014046,584957818
ISIC_0014049,528125987
ISIC_0014061,173259236
ISIC_0014062,201346815
ISIC_0014066,303269488
ISIC_0014069,204140877
ISIC_0014072,49448153
ISIC_0014073,177312349
ISIC_0014074,45799398
ISIC_0014076,124199242
ISIC_0014079,347223905
ISIC_0014080,443238539
ISIC_0014081,1037191811
ISIC_0014083,334941329
ISIC_0014082,646443061
ISIC_0014088,301066436
ISIC_0014089,392556626
ISIC_0014092,514964758
ISIC_0014099,783763606
ISIC_0014093,996219947
ISIC_0014120,150657255
ISIC_0014127,695906257
ISIC_0014131,683835130
ISIC_0014132,884622405
ISIC_0014133,522988751
ISIC_0014136,534866684
ISIC_0014144,1011650097
ISIC_0014149,586454241
ISIC_0014150,273174446
ISIC_0014151,447641131
ISIC_0014156,986257539
ISIC_0014157,866270801
ISIC_0014158,1055973348
ISIC_0014163,722637835
ISIC_0014164,406646803
ISIC_0014166,556941273
ISIC_0014169,702877502
ISIC_0014171,465609351
ISIC_0014173,603937622
ISIC_0014174,716488924
ISIC_0014179,953700910
ISIC_0014183,510136456
ISIC_0014185,244620605
ISIC_0014187,515080816
ISIC_0014189,859642075
ISIC_0014190,925003911
ISIC_0014191,535160298
ISIC_0014195,751185354
ISIC_0014197,887418098
ISIC_0014216,226845480
ISIC_0014222,3550460
ISIC_0014225,559493806
ISIC_0014229,626035167
ISIC_0014238,393231042
ISIC_0014248,678550319
ISIC_0014249,524602617
ISIC_0014253,770892334
ISIC_0014263,894843894
ISIC_0014264,551378601
ISIC_0014272,240926630
ISIC_0014273,955091197
ISIC_0014274,598022987
ISIC_0014286,742717075
ISIC_0014289,819416877
ISIC_0014290,581599916
ISIC_0014291,452414514
ISIC_0014299,977466556
ISIC_0014308,260300459
ISIC_0014311,132499793
ISIC_0014316,865302673
ISIC_0014317,348658251
ISIC_0014324,726147938
ISIC_0014325,704670726
ISIC_0014327,214547334
ISIC_0014328,646616161
ISIC_0014331,449560659
ISIC_0014337,882241676
ISIC_0014341,772037906
ISIC_0014346,900236515
ISIC_0014347,727259383
ISIC_0014353,400559711
ISIC_0014357,108688203
ISIC_0014360,978465825
ISIC_0014361,206065028
ISIC_0014365,140117020
ISIC_0014366,415420068
ISIC_0014372,451222863
ISIC_0014385,722210250
ISIC_0014393,968707101
ISIC_0014394,761556455
ISIC_0014395,845360485
ISIC_0014397,971949563
ISIC_0014410,624586539
ISIC_0014422,876842049
ISIC_0014430,424761139
ISIC_0014431,797556793
ISIC_0014432,400489681
ISIC_0014433,1032415096
ISIC_0014438,591984
ISIC_0014440,10240672
ISIC_0014441,824531815
ISIC_0014453,579171654
ISIC_0014458,553087697
ISIC_0014469,11339116
ISIC_0014473,24289572
ISIC_0014475,264207575
ISIC_0014476,1021621939
ISIC_0014480,51549294
ISIC_0014486,613435698
ISIC_0014490,1065208364
ISIC_0014498,492179231
ISIC_0014501,763389029
ISIC_0014502,358107258
ISIC_0014504,601059200
ISIC_0014507,739304576
ISIC_0014511,882250650
ISIC_0014515,317492648
ISIC_0014516,414435445
ISIC_0014518,379066395
ISIC_0014522,507345592
ISIC_0014525,176953911
ISIC_0014526,189139711
ISIC_0014527,600473474
ISIC_0014529,879065623
ISIC_0014535,26305759
ISIC_0014537,466699957
ISIC_0014543,570785148
ISIC_0014545,683264211
ISIC_0014547,264947753
ISIC_0014554,113148284
ISIC_0014557,243192270
ISIC_0014569,624471904
ISIC_0014570,988004210
ISIC_0014571,435524176
ISIC_0014573,1004937833
ISIC_0014576,500157488
ISIC_0014577,854645871
ISIC_0014578,32096788
ISIC_0014579,412596333
ISIC_0014580,911006732
ISIC_0014581,879320679
ISIC_0014582,1036090731
ISIC_0014583,881276881
ISIC_0014585,898350654
ISIC_0014589,762366398
ISIC_0014591,611523796
ISIC_0014592,319267206
ISIC_0014593,1053540812
ISIC_0014594,639838302
ISIC_0014595,1070430564
ISIC_0014596,351217659
ISIC_0014598,242504545
ISIC_0014599,322511817
ISIC_0014602,441086345
ISIC_0014603,870322886
ISIC_0014605,548227646
ISIC_0014606,276324842
ISIC_0014607,735711396
ISIC_0014609,296859826
ISIC_0014612,36252084
ISIC_0014613,463327302
ISIC_0014615,518544465
ISIC_0014617,346224555
ISIC_0014621,359757889
ISIC_0014622,774587072
ISIC_0014625,191428774
ISIC_0014628,32960336
ISIC_0014630,391686374
ISIC_0014632,344352464
ISIC_0014636,266235923
ISIC_0014638,214525288
ISIC_0014639,596643557
ISIC_0014640,452245919
ISIC_0014641,848726331
ISIC_0014642,280908263
ISIC_0014646,1036582371
ISIC_0014650,783598075
ISIC_0014651,979397277
ISIC_0014654,980529414
ISIC_0014657,451396873
ISIC_0014658,385338996
ISIC_0014661,799158002
ISIC_0014664,716430907
ISIC_0014665,21714337
ISIC_0014667,412177904
ISIC_0014680,780537974
ISIC_0014682,85601044
ISIC_0014684,927208173
ISIC_0014692,724065823
ISIC_0014683,92851565
ISIC_0014696,100793487
ISIC_0014685,698277110
ISIC_0014702,506099741
ISIC_0014694,691428149
ISIC_0014708,536817127
ISIC_0014713,202177021
ISIC_0014699,140519631
ISIC_0014707,961727423
ISIC_0014715,235381165
ISIC_0014711,238267686
ISIC_0014722,886647801
ISIC_0014714,141831132
ISIC_0014716,336593047
ISIC_0014724,57479348
ISIC_0014723,890256378
ISIC_0014730,345674402
ISIC_0014735,370475348
ISIC_0014726,1009804719
ISIC_0014742,556524092
ISIC_0014739,137420921
ISIC_0014731,425461202
ISIC_0014748,430162520
ISIC_0014745,658308936
ISIC_0014760,573933209
ISIC_0014763,779920716
ISIC_0014762,1054823385
ISIC_0014754,266717403
ISIC_0014769,854227313
ISIC_0014770,511611561
ISIC_0014775,78173463
ISIC_0014779,805855934
ISIC_0014771,4442578
ISIC_0014783,722378807
ISIC_0014778,848944023
ISIC_0014788,595937864
ISIC_0014782,233120656
ISIC_0014793,1042273020
ISIC_0014795,693915136
ISIC_0014791,847772699
ISIC_0014785,772212700
ISIC_0014802,657514867
ISIC_0014797,347501502
ISIC_0014794,771813537
ISIC_0014804,821876954
ISIC_0014806,818073107
ISIC_0014803,699968397
ISIC_0014811,127903338
ISIC_0014805,783164370
ISIC_0014808,1037051063
ISIC_0014818,958760901
ISIC_0014821,431916401
ISIC_0014812,990717103
ISIC_0014825,815764764
ISIC_0014819,912502029
ISIC_0014831,938439927
ISIC_0014823,182902347
ISIC_0014834,124493004
ISIC_0014830,289220340
ISIC_0014838,480689440
ISIC_0014843,710540649
ISIC_0014832,1034519197
ISIC_0014836,685595592
ISIC_0014846,242950902
ISIC_0014839,886930517
ISIC_0014849,640651463
ISIC_0014845,924121221
ISIC_0014851,232444409
ISIC_0014848,589734680
ISIC_0014860,95772695
ISIC_0014850,337021825
ISIC_0014869,536434705
ISIC_0014891,1054453885
ISIC_0014855,30145135
ISIC_0014898,55213158
ISIC_0014890,67925497
ISIC_0014904,465200876
ISIC_0014897,802607178
ISIC_0014911,465828242
ISIC_0014915,947693117
ISIC_0014903,64671225
ISIC_0014908,293520118
ISIC_0014920,316505967
ISIC_0014866,932032804
ISIC_0014913,227144312
ISIC_0014923,253427389
ISIC_0014926,344896510
ISIC_0014930,99713394
ISIC_0014951,878676328
ISIC_0014922,756631085
ISIC_0014983,74641747
ISIC_0015005,1053024570
ISIC_0015032,444067671
ISIC_0015006,333396505
ISIC_0014987,465686330
ISIC_0015044,509785769
ISIC_0014919,927649530
ISIC_0015038,686854134
ISIC_0014933,279108049
ISIC_0014925,838841113
ISIC_0014975,326619318
ISIC_0015045,1003475808
ISIC_0015079,686776914
ISIC_0015108,524731307
ISIC_0014929,14316730
ISIC_0015082,640904093
ISIC_0015110,19416246
ISIC_0015109,155748041
ISIC_0015113,321235548
ISIC_0015158,28995129
ISIC_0015112,309285660
ISIC_0015153,1070301980
ISIC_0015168,1023738032
ISIC_0015181,294010248
ISIC_0015166,695643287
ISIC_0015189,455756398
ISIC_0015190,677477094
ISIC_0015170,1063118320
ISIC_0015200,487779096
ISIC_0015182,2023281
ISIC_0015219,355681100
ISIC_0015204,998082199
ISIC_0015220,464405482
ISIC_0015233,958108175
ISIC_0015260,650937751
ISIC_0015284,1065323751
ISIC_0015295,63400767
ISIC_0000002,170210685
ISIC_0000000,455150885
ISIC_0000007,732194903
ISIC_0000006,531754633
ISIC_0000008,139218999
ISIC_0000009,568848470
ISIC_0000010,518418146
ISIC_0000012,812387693
ISIC_0000011,237580634
ISIC_0000001,939099047
ISIC_0000003,269883998
ISIC_0000004,1070219685
ISIC_0000013,317748054
ISIC_0001871,787725106
ISIC_0003582,443127028
ISIC_0001852,52739589
ISIC_0003657,124190763
ISIC_0003462,637619805
ISIC_0001769,190319179
ISIC_0003805,385650523
ISIC_0006651,136534876
ISIC_0004337,1023602866
ISIC_0003539,5642365
ISIC_0006671,68345247
ISIC_0006815,318483160
ISIC_0007141,162619849
ISIC_0007156,305112705
ISIC_0006914,293911029
ISIC_0007235,318827041
ISIC_0007241,916048682
ISIC_0007528,916605996
ISIC_0007344,636485491
ISIC_0007796,1037087314
ISIC_0007332,983613830
ISIC_0008025,760314398
ISIC_0008524,113474977
ISIC_0012126,441937195
ISIC_0012109,528675425
ISIC_0012099,525961611
ISIC_0010459,992257515
ISIC_0009995,213542728
ISIC_0012127,190001168
ISIC_0012143,959728601
ISIC_0012151,240934291
ISIC_0012160,516870947
ISIC_0012159,780013350
ISIC_0012191,434065116
ISIC_0012201,1025249914
ISIC_0012204,473243301
ISIC_0012206,515483367
ISIC_0012210,875008819
ISIC_0012221,95264984
ISIC_0012222,558770527
ISIC_0012254,368908081
ISIC_0012256,731484355
ISIC_0012306,131482656
ISIC_0012288,742350358
ISIC_0012313,561646190
ISIC_0012316,605786468
ISIC_0012335,4375130
ISIC_0012380,478727357
ISIC_0012383,407023288
ISIC_0012400,509860711
ISIC_0012417,309885056
ISIC_0012434,99287012
ISIC_0012492,893807264
ISIC_0012513,860606801
ISIC_0012538,390281594
ISIC_0012547,711366588
ISIC_0012660,597760498
ISIC_0012684,554042880
ISIC_0012720,185734157
ISIC_0012746,192097396
ISIC_0012876,386596356
ISIC_0012956,906653228
ISIC_0012927,113746097
ISIC_0012959,455218847
ISIC_0012965,238920591
ISIC_0013010,559617236
ISIC_0013127,235791081
ISIC_0013104,1020472172
ISIC_0013082,351689584
ISIC_0013128,1003011852
ISIC_0013132,309642271
ISIC_0013188,213003415
ISIC_0013215,1028012522
ISIC_0013491,740028531
ISIC_0013421,114804059
ISIC_0013232,28817270
ISIC_0013501,1009953994
ISIC_0013518,311361860
ISIC_0013527,953550339
ISIC_0013549,190400108
ISIC_0013632,177478118
ISIC_0013561,806107839
ISIC_0013562,229977137
ISIC_0013637,454142236
ISIC_0013644,717301620
ISIC_0013651,14136837
ISIC_0013663,91403071
ISIC_0013702,318866759
ISIC_0013736,41712398
ISIC_0013793,280889314
ISIC_0013863,261452738
ISIC_0013898,944862099
ISIC_0013828,285479506
ISIC_0013945,956494517
ISIC_0014037,905998072
ISIC_0014038,965399413
ISIC_0014055,392144628
ISIC_0014139,754217893
ISIC_0014162,832796227
ISIC_0014178,29164182
ISIC_0014211,882379989
ISIC_0014212,677209792
ISIC_0014217,62294602
ISIC_0014302,691067514
ISIC_0014310,991867380
ISIC_0014382,899873133
ISIC_0014558,678463067
ISIC_0014428,217115026
ISIC_0014568,1006499448
ISIC_0014572,238994164
ISIC_0014597,149761633
ISIC_0014601,28276320
ISIC_0014608,869045339
ISIC_0014610,906207917
ISIC_0014611,332472423
ISIC_0014618,795716656
ISIC_0014623,891380807
ISIC_0014616,779990521
ISIC_0014620,993166590
ISIC_0014624,877597392
ISIC_0014633,241257231
ISIC_0014635,467396515
ISIC_0014637,413889739
ISIC_0014688,969045446
ISIC_0014809,367877642
ISIC_0014829,257058966
ISIC_0014937,43212002
ISIC_0014945,380234137
ISIC_0014946,253851801
ISIC_0014857,882622285
ISIC_0014979,159539559
ISIC_0014985,303637906
ISIC_0014989,180849430
ISIC_0015043,806002988
ISIC_0015062,607262853
ISIC_0015124,39665115
ISIC_0015144,444095364
ISIC_0015243,247764122
ISIC_0015211,184954165
ISIC_0015256,892209695
ISIC_0015313,561698657
ISIC_0015372,141524172
ISIC_0015401,865228230
ISIC_0015443,96732503
ISIC_0015445,188888658
ISIC_0015483,1039087688
ISIC_0015496,15190131
ISIC_0015627,609333744
ISIC_0001852,822087824
ISIC_0001769,934393576
ISIC_0003539,55076707
ISIC_0003657,104730507
ISIC_0003462,844622565
ISIC_0003582,819220802
ISIC_0003805,619633928
ISIC_0007141,1046759689
ISIC_0006815,933004160
ISIC_0006671,196807889
ISIC_0001871,792521398
ISIC_0006914,1071093587
ISIC_0007156,520729529
ISIC_0004337,1002296572
ISIC_0007332,290939546
ISIC_0007796,1003223966
ISIC_0007344,624109597
ISIC_0006651,887130381
ISIC_0007241,416068108
ISIC_0007528,796664526
ISIC_0007235,152675427
ISIC_0008025,68538578
ISIC_0008524,525642180
ISIC_0009995,887041202
ISIC_0012099,21612580
ISIC_0010459,54811021
ISIC_0012159,963097853
ISIC_0012127,663198433
ISIC_0012160,356930651
ISIC_0012126,95163182
ISIC_0012109,1060267023
ISIC_0012151,174485180
ISIC_0012191,915835564
ISIC_0012201,1022796966
ISIC_0012221,209084936
ISIC_0012222,216159546
ISIC_0012210,583039506
ISIC_0012204,792274682
ISIC_0012288,805064124
ISIC_0012256,1043278030
ISIC_0012254,484953913
ISIC_0012306,32352939
ISIC_0012313,241009907
ISIC_0012316,867771444
ISIC_0012335,1029494842
ISIC_0012380,681298532
ISIC_0012383,294611467
ISIC_0012400,529872708
ISIC_0012417,86627808
ISIC_0012434,862409662
ISIC_0012492,31512856
ISIC_0012513,936246254
ISIC_0012547,1037796669
ISIC_0012660,747217036
ISIC_0012538,527454174
ISIC_0012684,560928399
ISIC_0012720,1024507704
ISIC_0012876,855676634
ISIC_0012746,520966228
ISIC_0012927,763141458
ISIC_0012956,687455600
ISIC_0012959,840789993
ISIC_0012965,603312572
ISIC_0013010,917264510
ISIC_0013082,577119441
ISIC_0013104,838372692
ISIC_0013127,289774417
ISIC_0013128,1035771423
ISIC_0013132,703104016
ISIC_0013215,109803606
ISIC_0013188,636501533
ISIC_0013232,811171059
ISIC_0013421,830733256
ISIC_0013491,443556240
ISIC_0013501,986163502
ISIC_0013518,544993373
ISIC_0013527,446176578
ISIC_0013549,348061149
ISIC_0013562,146404945
ISIC_0013561,886346769
ISIC_0013644,414837349
ISIC_0013632,122008124
ISIC_0013637,394011623
ISIC_0013651,427429972
ISIC_0013663,967689115
ISIC_0013702,319203317
ISIC_0013736,717827220
ISIC_0013828,762067178
ISIC_0013793,581226298
ISIC_0013863,909437042
ISIC_0013898,615826996
ISIC_0013945,988149804
ISIC_0014037,638103641
ISIC_0014038,213653417
ISIC_0014055,513386136
ISIC_0014139,129852854
ISIC_0014162,521789774
ISIC_0014178,97762329
ISIC_0014211,301361345
ISIC_0014212,458634325
ISIC_0014217,613621015
ISIC_0014302,150203515
ISIC_0014310,631777410
ISIC_0014382,917034906
ISIC_0014428,850800752
ISIC_0014568,359834412
ISIC_0014558,135564608
ISIC_0014572,361889426
ISIC_0014597,145188987
ISIC_0014601,439096929
ISIC_0014608,359141821
ISIC_0014610,625515693
ISIC_0014611,28604902
ISIC_0014616,47897129
ISIC_0014618,758691372
ISIC_0014620,939560497
ISIC_0014623,912743822
ISIC_0014712,450319964
ISIC_0014809,222983084
ISIC_0014637,290846479
ISIC_0014635,790802335
ISIC_0014624,108509405
ISIC_0014829,477150403
ISIC_0014857,1062596905
ISIC_0014931,353953449
ISIC_0014979,161839742
ISIC_0014945,507572684
ISIC_0014937,314871067
ISIC_0014985,995098228
ISIC_0014989,270202121
ISIC_0015043,167924154
ISIC_0015124,27410566
ISIC_0015062,38057992
ISIC_0015144,935199597
ISIC_0015211,125619435
ISIC_0015243,363148865
ISIC_0015256,445261150
ISIC_0015313,839716086
ISIC_0015372,825187134
ISIC_0015401,396510735
ISIC_0015443,617883871
ISIC_0015445,303403904
ISIC_0015483,38305514
ISIC_0015496,634796705
ISIC_0015627,419065387
ISIC_0001769,108333102
ISIC_0001871,425898520
ISIC_0001852,192553134
ISIC_0003462,952817162
ISIC_0003539,557537093
ISIC_0006671,60098588
ISIC_0003657,438566398
ISIC_0003582,981124409
ISIC_0006914,488070238
ISIC_0006651,637827998
ISIC_0006815,670940271
ISIC_0003805,874515850
ISIC_0007156,222957185
ISIC_0007141,375631201
ISIC_0007235,73683702
ISIC_0007241,783353616
ISIC_0007528,122464998
ISIC_0008025,127122980
ISIC_0007344,808567983
ISIC_0007796,431581517
ISIC_0007332,198527651
ISIC_0009995,424294119
ISIC_0008524,203462124
ISIC_0010459,380133211
ISIC_0012099,639061340
ISIC_0012109,413880424
ISIC_0012126,561069013
ISIC_0012127,1026185363
ISIC_0012151,671574429
ISIC_0012143,710212433
ISIC_0012160,94679925
ISIC_0012191,274756950
ISIC_0012201,45983810
ISIC_0012204,522017577
ISIC_0012159,62461319
ISIC_0012206,295013608
ISIC_0012210,728492786
ISIC_0012221,30393094
ISIC_0012222,235482004
ISIC_0012254,729863879
ISIC_0012256,101257607
ISIC_0012288,794718624
ISIC_0012306,900082931
ISIC_0012316,465789434
ISIC_0012313,102409919
ISIC_0012335,610888769
ISIC_0012380,797654269
ISIC_0012383,50414462
ISIC_0012400,284440658
ISIC_0012417,493933596
ISIC_0012434,225508116
ISIC_0012492,1068806564
ISIC_0012513,765431398
ISIC_0012538,181651759
ISIC_0012547,432576114
